split_id,seed,eps,model,val_mae,test_mae
1,1,0.1,XGBoost_grid_1_AutoML_5_20260603_203412_model_2,6.913357383739768,6.558678161479605
1,1,0.1,XGBoost_grid_1_AutoML_5_20260603_203412_model_5,6.979410544357219,6.596640350272155
1,1,0.1,XGBoost_1_AutoML_5_20260603_203412,7.050634044377109,6.65011586840933
1,1,0.2,GBM_4_AutoML_5_20260603_203412,6.444002339538751,6.227719684976712
1,1,0.2,GBM_1_AutoML_5_20260603_203412,6.47772194757169,6.228831894357004
1,1,0.2,GBM_3_AutoML_5_20260603_203412,6.512596096518912,6.295880063499783
1,1,0.2,GBM_2_AutoML_5_20260603_203412,6.550027282279758,6.34240456982157
1,1,0.2,GBM_5_AutoML_5_20260603_203412,6.583050598572885,6.38878882656515
1,1,0.2,DRF_1_AutoML_5_20260603_203412,6.636481337583455,6.39443606057833
1,1,0.2,XRT_1_AutoML_5_20260603_203412,6.682240153305889,6.454295414884662
1,1,0.2,GBM_grid_1_AutoML_5_20260603_203412_model_1,6.683159107796827,6.43317121109105
1,1,0.2,XGBoost_2_AutoML_5_20260603_203412,6.7158917903944095,6.483806676491703
1,1,0.2,GBM_grid_1_AutoML_5_20260603_203412_model_2,6.7319311304659415,6.5194928869567015
1,1,0.2,XGBoost_grid_1_AutoML_5_20260603_203412_model_1,6.742449557933125,6.481036566969722
1,1,0.2,XGBoost_grid_1_AutoML_5_20260603_203412_model_6,6.761128918041227,6.442849363018635
1,1,0.2,XGBoost_grid_1_AutoML_5_20260603_203412_model_3,6.784845633836119,6.445925096181603
1,1,0.2,GBM_grid_1_AutoML_5_20260603_203412_model_3,6.789864583217474,6.5739080923517035
1,1,0.2,XGBoost_grid_1_AutoML_5_20260603_203412_model_4,6.8161838225102,6.502895690358631
1,1,0.2,XGBoost_3_AutoML_5_20260603_203412,6.837883571850767,6.584803210205098
1,1,0.2,XGBoost_grid_1_AutoML_5_20260603_203412_model_2,6.913357383739768,6.558678161479605
1,1,0.2,XGBoost_grid_1_AutoML_5_20260603_203412_model_5,6.979410544357219,6.596640350272155
1,1,0.2,XGBoost_1_AutoML_5_20260603_203412,7.050634044377109,6.65011586840933
1,1,0.2,GLM_1_AutoML_5_20260603_203412,7.480457036539653,7.234959145091284
1,1,0.3,GBM_4_AutoML_5_20260603_203412,6.444002339538751,6.227719684976712
1,1,0.3,GBM_1_AutoML_5_20260603_203412,6.47772194757169,6.228831894357004
1,1,0.3,GBM_3_AutoML_5_20260603_203412,6.512596096518912,6.295880063499783
1,1,0.3,GBM_2_AutoML_5_20260603_203412,6.550027282279758,6.34240456982157
1,1,0.3,GBM_5_AutoML_5_20260603_203412,6.583050598572885,6.38878882656515
1,1,0.3,DRF_1_AutoML_5_20260603_203412,6.636481337583455,6.39443606057833
1,1,0.3,XRT_1_AutoML_5_20260603_203412,6.682240153305889,6.454295414884662
1,1,0.3,GBM_grid_1_AutoML_5_20260603_203412_model_1,6.683159107796827,6.43317121109105
1,1,0.3,XGBoost_2_AutoML_5_20260603_203412,6.7158917903944095,6.483806676491703
1,1,0.3,GBM_grid_1_AutoML_5_20260603_203412_model_2,6.7319311304659415,6.5194928869567015
1,1,0.3,XGBoost_grid_1_AutoML_5_20260603_203412_model_1,6.742449557933125,6.481036566969722
1,1,0.3,XGBoost_grid_1_AutoML_5_20260603_203412_model_6,6.761128918041227,6.442849363018635
1,1,0.3,XGBoost_grid_1_AutoML_5_20260603_203412_model_3,6.784845633836119,6.445925096181603
1,1,0.3,GBM_grid_1_AutoML_5_20260603_203412_model_3,6.789864583217474,6.5739080923517035
1,1,0.3,XGBoost_grid_1_AutoML_5_20260603_203412_model_4,6.8161838225102,6.502895690358631
1,1,0.3,XGBoost_3_AutoML_5_20260603_203412,6.837883571850767,6.584803210205098
1,1,0.3,XGBoost_grid_1_AutoML_5_20260603_203412_model_2,6.913357383739768,6.558678161479605
1,1,0.3,XGBoost_grid_1_AutoML_5_20260603_203412_model_5,6.979410544357219,6.596640350272155
1,1,0.3,XGBoost_1_AutoML_5_20260603_203412,7.050634044377109,6.65011586840933
1,1,0.3,GLM_1_AutoML_5_20260603_203412,7.480457036539653,7.234959145091284
2,1,0.02,GBM_1_AutoML_6_20260603_205951,6.103672254495211,6.152913028293628
2,1,0.02,GBM_4_AutoML_6_20260603_205951,6.1795999986413355,6.206963805574248
2,1,0.02,GBM_3_AutoML_6_20260603_205951,6.224755176241442,6.284833870998019
2,1,0.05,GBM_1_AutoML_6_20260603_205951,6.103672254495211,6.152913028293628
2,1,0.05,GBM_4_AutoML_6_20260603_205951,6.1795999986413355,6.206963805574248
2,1,0.05,GBM_3_AutoML_6_20260603_205951,6.224755176241442,6.284833870998019
2,1,0.05,GBM_2_AutoML_6_20260603_205951,6.2656852304405755,6.3158931637868845
2,1,0.05,GBM_5_AutoML_6_20260603_205951,6.298848879433762,6.344499079106568
2,1,0.05,XGBoost_grid_1_AutoML_6_20260603_205951_model_3,6.308037411239125,6.3823489911729645
2,1,0.05,XGBoost_2_AutoML_6_20260603_205951,6.309004913626773,6.4051144238170625
2,1,0.05,GBM_grid_1_AutoML_6_20260603_205951_model_1,6.333038004263388,6.350144943799495
2,1,0.05,XGBoost_grid_1_AutoML_6_20260603_205951_model_1,6.334299180744674,6.404227028790252
2,1,0.05,XGBoost_grid_1_AutoML_6_20260603_205951_model_4,6.356034823355474,6.502334969976904
2,1,0.05,DRF_1_AutoML_6_20260603_205951,6.359932237261977,6.364641057019889
2,1,0.05,XGBoost_3_AutoML_6_20260603_205951,6.393399078521162,6.476563167882148
2,1,0.1,GBM_1_AutoML_6_20260603_205951,6.103672254495211,6.152913028293628
2,1,0.1,GBM_4_AutoML_6_20260603_205951,6.1795999986413355,6.206963805574248
2,1,0.1,GBM_3_AutoML_6_20260603_205951,6.224755176241442,6.284833870998019
2,1,0.1,GBM_2_AutoML_6_20260603_205951,6.2656852304405755,6.3158931637868845
2,1,0.1,GBM_5_AutoML_6_20260603_205951,6.298848879433762,6.344499079106568
2,1,0.1,XGBoost_grid_1_AutoML_6_20260603_205951_model_3,6.308037411239125,6.3823489911729645
2,1,0.1,XGBoost_2_AutoML_6_20260603_205951,6.309004913626773,6.4051144238170625
2,1,0.1,GBM_grid_1_AutoML_6_20260603_205951_model_1,6.333038004263388,6.350144943799495
2,1,0.1,XGBoost_grid_1_AutoML_6_20260603_205951_model_1,6.334299180744674,6.404227028790252
2,1,0.1,XGBoost_grid_1_AutoML_6_20260603_205951_model_4,6.356034823355474,6.502334969976904
2,1,0.1,DRF_1_AutoML_6_20260603_205951,6.359932237261977,6.364641057019889
2,1,0.1,XGBoost_3_AutoML_6_20260603_205951,6.393399078521162,6.476563167882148
2,1,0.1,GBM_grid_1_AutoML_6_20260603_205951_model_2,6.421067321912148,6.464940869548534
2,1,0.1,XRT_1_AutoML_6_20260603_205951,6.421614487418504,6.407013506083227
2,1,0.1,XGBoost_grid_1_AutoML_6_20260603_205951_model_6,6.430107075289144,6.762222258879798
2,1,0.1,XGBoost_grid_1_AutoML_6_20260603_205951_model_5,6.443158137871942,6.553409530508881
2,1,0.1,XGBoost_grid_1_AutoML_6_20260603_205951_model_2,6.449369361544204,6.500857958325948
2,1,0.1,XGBoost_1_AutoML_6_20260603_205951,6.496637915868553,6.592613261442702
2,1,0.1,GBM_grid_1_AutoML_6_20260603_205951_model_3,6.497525141426915,6.513141044132892
2,1,0.2,GBM_1_AutoML_6_20260603_205951,6.103672254495211,6.152913028293628
2,1,0.2,GBM_4_AutoML_6_20260603_205951,6.1795999986413355,6.206963805574248
2,1,0.2,GBM_3_AutoML_6_20260603_205951,6.224755176241442,6.284833870998019
2,1,0.2,GBM_2_AutoML_6_20260603_205951,6.2656852304405755,6.3158931637868845
2,1,0.2,GBM_5_AutoML_6_20260603_205951,6.298848879433762,6.344499079106568
2,1,0.2,XGBoost_grid_1_AutoML_6_20260603_205951_model_3,6.308037411239125,6.3823489911729645
2,1,0.2,XGBoost_2_AutoML_6_20260603_205951,6.309004913626773,6.4051144238170625
2,1,0.2,GBM_grid_1_AutoML_6_20260603_205951_model_1,6.333038004263388,6.350144943799495
2,1,0.2,XGBoost_grid_1_AutoML_6_20260603_205951_model_1,6.334299180744674,6.404227028790252
2,1,0.2,XGBoost_grid_1_AutoML_6_20260603_205951_model_4,6.356034823355474,6.502334969976904
2,1,0.2,DRF_1_AutoML_6_20260603_205951,6.359932237261977,6.364641057019889
2,1,0.2,XGBoost_3_AutoML_6_20260603_205951,6.393399078521162,6.476563167882148
2,1,0.2,GBM_grid_1_AutoML_6_20260603_205951_model_2,6.421067321912148,6.464940869548534
2,1,0.2,XRT_1_AutoML_6_20260603_205951,6.421614487418504,6.407013506083227
2,1,0.2,XGBoost_grid_1_AutoML_6_20260603_205951_model_6,6.430107075289144,6.762222258879798
2,1,0.2,XGBoost_grid_1_AutoML_6_20260603_205951_model_5,6.443158137871942,6.553409530508881
2,1,0.2,XGBoost_grid_1_AutoML_6_20260603_205951_model_2,6.449369361544204,6.500857958325948
2,1,0.2,XGBoost_1_AutoML_6_20260603_205951,6.496637915868553,6.592613261442702
2,1,0.2,GBM_grid_1_AutoML_6_20260603_205951_model_3,6.497525141426915,6.513141044132892
2,1,0.2,GLM_1_AutoML_6_20260603_205951,7.293469813486189,7.288541958467791
2,1,0.3,GBM_1_AutoML_6_20260603_205951,6.103672254495211,6.152913028293628
2,1,0.3,GBM_4_AutoML_6_20260603_205951,6.1795999986413355,6.206963805574248
2,1,0.3,GBM_3_AutoML_6_20260603_205951,6.224755176241442,6.284833870998019
2,1,0.3,GBM_2_AutoML_6_20260603_205951,6.2656852304405755,6.3158931637868845
2,1,0.3,GBM_5_AutoML_6_20260603_205951,6.298848879433762,6.344499079106568
2,1,0.3,XGBoost_grid_1_AutoML_6_20260603_205951_model_3,6.308037411239125,6.3823489911729645
2,1,0.3,XGBoost_2_AutoML_6_20260603_205951,6.309004913626773,6.4051144238170625
2,1,0.3,GBM_grid_1_AutoML_6_20260603_205951_model_1,6.333038004263388,6.350144943799495
2,1,0.3,XGBoost_grid_1_AutoML_6_20260603_205951_model_1,6.334299180744674,6.404227028790252
2,1,0.3,XGBoost_grid_1_AutoML_6_20260603_205951_model_4,6.356034823355474,6.502334969976904
2,1,0.3,DRF_1_AutoML_6_20260603_205951,6.359932237261977,6.364641057019889
2,1,0.3,XGBoost_3_AutoML_6_20260603_205951,6.393399078521162,6.476563167882148
2,1,0.3,GBM_grid_1_AutoML_6_20260603_205951_model_2,6.421067321912148,6.464940869548534
2,1,0.3,XRT_1_AutoML_6_20260603_205951,6.421614487418504,6.407013506083227
