split_id,seed,eps,model,feature,global_importance,explainer_type,model_uid
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_3,cov_OT_lag1,0.0395447578653692,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_3
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_3,hour_lag1,0.6162496623396874,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_3
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_3,day_of_week_lag1,0.0048504556424449,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_3
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_3,month_lag1,0.0658042987063526,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_3
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_3,month_sin,0.0156096536607946,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_3
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_3,month_cos,0.010271401713835,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_3
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_3,year,0.1417184175294823,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_3
2,1,0.3,XRT_1_AutoML_3_20260713_212207,target_lag1,2.717810769677162,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,target_lag2,1.416924307346344,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,target_lag3,0.6223078376054764,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,target_lag4,0.5147340947389603,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,target_lag5,0.3023785300552845,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,target_lag6,0.1832025176286697,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,cov_HULL_lag1,0.0555248779803514,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,cov_MUFL_lag1,2.774207100868225,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,cov_MULL_lag1,0.0463546280516311,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,cov_LUFL_lag1,0.1965700887143611,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,cov_LULL_lag1,0.0869533486943691,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,cov_OT_lag1,0.0875687985340482,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,hour_lag1,0.5575674970448017,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,day_of_week_lag1,0.0664685810357331,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,month_lag1,0.0749836573895299,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,month_sin,0.0236335132131352,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,month_cos,1.432600550306961,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XRT_1_AutoML_3_20260713_212207,year,0.0652316744625567,h2o_tree,s1_XRT_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,target_lag1,2.703085119128227,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,target_lag2,1.4068181454762816,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,target_lag3,0.1389943017438053,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,target_lag4,0.1274143142829416,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,target_lag5,0.1384298515319824,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,target_lag6,0.2116920731123536,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,cov_HULL_lag1,0.0453870577365159,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,cov_MUFL_lag1,3.403563441336155,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,cov_MULL_lag1,0.0755232713744043,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,cov_LUFL_lag1,0.1740664415434002,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,cov_LULL_lag1,0.069764547375962,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,cov_OT_lag1,0.0735229501593857,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,hour_lag1,0.6769423732161521,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,day_of_week_lag1,0.0257512532483087,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,month_lag1,0.0691560775972902,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,month_sin,0.0160514677618629,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,month_cos,0.0163971189520088,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_3_AutoML_3_20260713_212207,year,0.3278074425086379,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212207
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,target_lag1,4.047733365744352,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,target_lag2,0.804624719619751,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,target_lag3,0.5284937044978142,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,target_lag4,0.1170914104953407,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,target_lag5,0.1436063494021072,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,target_lag6,0.209021147377789,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,cov_HULL_lag1,0.0851381826773285,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,cov_MUFL_lag1,2.4854556689690797,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,cov_MULL_lag1,0.0825768841058015,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,cov_LUFL_lag1,0.1960947549343109,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,cov_LULL_lag1,0.0447026721900328,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,cov_OT_lag1,0.1309985984954982,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,hour_lag1,0.6993384992331266,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,day_of_week_lag1,0.0364439803455024,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,month_lag1,0.0695549120008945,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,month_sin,0.0359972705412655,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,month_cos,0.0458482712041586,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_5,year,0.2390997287072241,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_5
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,target_lag1,2.166500984355807,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,target_lag2,1.156348485648632,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,target_lag3,0.892419538013637,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,target_lag4,0.3351072056405246,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,target_lag5,1.1795486327633262,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,target_lag6,0.1265332363231573,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,cov_HULL_lag1,0.0801206262945197,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,cov_MUFL_lag1,1.715128342807293,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,cov_MULL_lag1,0.0632561108842491,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,cov_LUFL_lag1,0.1837861686199902,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,cov_LULL_lag1,0.0633859421452507,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,cov_OT_lag1,0.0516606276528909,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,hour_lag1,0.5213065622374415,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,day_of_week_lag1,0.0463976768124848,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,month_lag1,0.0455175670795142,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,month_sin,0.0262384691927581,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,month_cos,0.041850592913106,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,GBM_grid_1_AutoML_3_20260713_212207_model_1,year,0.132728421781212,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212207_model_1
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,target_lag1,3.248255997300148,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,target_lag2,0.7096427025645972,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,target_lag3,0.191701665148139,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,target_lag4,0.0922689320519566,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,target_lag5,0.1092878430057316,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,target_lag6,0.123618581611663,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,cov_HULL_lag1,0.0734958091843872,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,cov_MUFL_lag1,3.9582483553886414,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,cov_MULL_lag1,0.0482922281057107,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,cov_LUFL_lag1,0.089172435067594,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,cov_LULL_lag1,0.0722037057951092,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,cov_OT_lag1,0.0877629575738683,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,hour_lag1,0.6727840557694436,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,day_of_week_lag1,0.0448222726001403,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,month_lag1,0.0505770605034194,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,month_sin,0.0342037821700796,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,month_cos,0.0314971061609685,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_4,year,0.1559999768435954,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_4
2,1,0.3,GBM_5_AutoML_3_20260713_212207,target_lag1,3.881776064634323,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,target_lag2,1.1494570755958555,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,target_lag3,0.1895832087122835,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,target_lag4,0.2778529490157961,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,target_lag5,0.0722992179263382,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,target_lag6,0.1852482317015528,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,cov_HULL_lag1,0.0603228439018129,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,cov_MUFL_lag1,2.2518935699760916,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,cov_MULL_lag1,0.0514920331351458,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,cov_LUFL_lag1,0.07867878947407,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,cov_LULL_lag1,0.0395166326733305,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,cov_OT_lag1,0.0420301140862283,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,hour_lag1,0.5856830795481801,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,day_of_week_lag1,0.0121201912662945,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,month_lag1,0.0534492581617086,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,month_sin,0.0053006570669821,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,month_cos,0.0139762415243603,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,GBM_5_AutoML_3_20260713_212207,year,0.2875910641998052,h2o_tree,s1_GBM_5_AutoML_3_20260713_212207
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,target_lag1,2.0137404412031175,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,target_lag2,1.6303122213482857,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,target_lag3,2.3467215418815615,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,target_lag4,0.1340637808991595,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,target_lag5,0.2630681276321411,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,target_lag6,0.1904266297630965,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,cov_HULL_lag1,0.0906475049909203,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,cov_MUFL_lag1,1.9703570112586024,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,cov_MULL_lag1,0.1238324726512655,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,cov_LUFL_lag1,0.2247276629135012,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,cov_LULL_lag1,0.0712039234675466,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,cov_OT_lag1,0.1088405724987387,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,hour_lag1,0.7361373721063137,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,day_of_week_lag1,0.0491851402819156,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,month_lag1,0.0961102311313152,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,month_sin,0.0259331450355238,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,month_cos,0.0468086349591612,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,XGBoost_grid_1_AutoML_3_20260713_212207_model_6,year,0.2955501059442758,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212207_model_6
2,1,0.3,GLM_1_AutoML_3_20260713_212207,target_lag1,5.473012571085798,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,target_lag2,2.103798866468656,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,target_lag3,0.8100744671021163,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,target_lag4,0.2178158590009215,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,target_lag5,0.4285218648763546,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,target_lag6,0.9999454350769827,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,cov_HULL_lag1,0.1293674144542812,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,cov_MUFL_lag1,1.4155952960658242,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,cov_MULL_lag1,0.1590103980580366,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,cov_LUFL_lag1,0.0067567229506519,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,cov_LULL_lag1,0.0214013807489372,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,cov_OT_lag1,0.1544767360638771,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,hour_lag1,0.1745288909100966,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,day_of_week_lag1,0.0017983484487387,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,month_lag1,0.0326730979965807,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,month_sin,0.0038990399743482,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,month_cos,0.0045919059893787,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,GLM_1_AutoML_3_20260713_212207,year,0.1903926498595059,permutation,s1_GLM_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,target_lag1,4.295714940428734,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,target_lag2,0.4968033247813582,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,target_lag3,0.3359048972744494,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,target_lag4,0.1334901270642876,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,target_lag5,0.1706364161428064,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,target_lag6,0.1770216519199311,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,cov_HULL_lag1,0.0898268032073974,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,cov_MUFL_lag1,2.987380247712135,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,cov_MULL_lag1,0.0808240323053905,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,cov_LUFL_lag1,0.0978366671875118,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,cov_LULL_lag1,0.0872136713750659,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,cov_OT_lag1,0.1201144419796764,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,hour_lag1,0.6402518988400697,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,day_of_week_lag1,0.0464892935194074,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,month_lag1,0.0513121358019997,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,month_sin,0.0408454382047056,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
2,1,0.3,XGBoost_1_AutoML_3_20260713_212207,month_cos,0.0322734746476634,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212207
