split_id,seed,eps,model,feature,global_importance,explainer_type,model_uid
2,1,0.1,GBM_5_AutoML_3_20260713_212206,trend_lag1,0.3372769352048635,h2o_tree,s1_GBM_5_AutoML_3_20260713_212206
2,1,0.1,GBM_5_AutoML_3_20260713_212206,month_sin,0.0221718902263091,h2o_tree,s1_GBM_5_AutoML_3_20260713_212206
2,1,0.1,GBM_5_AutoML_3_20260713_212206,month_cos,0.0269683418184285,h2o_tree,s1_GBM_5_AutoML_3_20260713_212206
2,1,0.1,GBM_5_AutoML_3_20260713_212206,year,0.2421610246878117,h2o_tree,s1_GBM_5_AutoML_3_20260713_212206
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,target_lag1,45.0706347823143,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,target_lag2,2.06768729314208,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,target_lag3,1.7914939268492165,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,target_lag4,1.6499555833637711,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,target_lag5,1.396017238497734,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,target_lag6,5.9203089505434034,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,hour_lag1,3.325138000305742,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,day_of_week_lag1,0.2493700725957751,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,month_lag1,0.2823946782387793,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,trend_lag1,0.4925059461616911,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,month_sin,0.0211973139666951,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,month_cos,0.0283526569372042,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_3,year,0.0,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_3
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,target_lag1,36.20948512554169,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,target_lag2,2.937420815974474,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,target_lag3,8.631394785642623,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,target_lag4,1.4378071941435338,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,target_lag5,2.2586518452037128,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,target_lag6,2.293005569651723,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,hour_lag1,3.119991046190262,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,day_of_week_lag1,0.2052797568961977,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,month_lag1,0.4357852452434599,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,trend_lag1,0.4646576385945081,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,month_sin,0.0483774598091258,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,month_cos,0.078376492159441,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,XGBoost_2_AutoML_3_20260713_212206,year,0.0999493835319298,h2o_tree,s1_XGBoost_2_AutoML_3_20260713_212206
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,target_lag1,19.27858567833901,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,target_lag2,6.528477035649121,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,target_lag3,8.227469243854284,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,target_lag4,8.244859957695008,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,target_lag5,7.172264348715544,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,target_lag6,4.134140715003014,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,hour_lag1,3.077597527205944,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,day_of_week_lag1,0.4388846966437995,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,month_lag1,0.2696913868188858,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,trend_lag1,0.5046294569969177,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,month_sin,0.1010633510246406,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,month_cos,0.1144699601805768,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_1,year,0.1934726268053054,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,target_lag1,23.260468113422395,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,target_lag2,23.909503209590913,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,target_lag3,1.8560544738546016,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,target_lag4,0.8119298536330462,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,target_lag5,0.8164852187037468,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,target_lag6,3.8874674145132304,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,hour_lag1,3.510856728255749,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,day_of_week_lag1,0.1808590816333889,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,month_lag1,0.964914545044303,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,trend_lag1,1.1095281237736343,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,month_sin,0.160654256818816,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,month_cos,0.0600685044424607,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_1,year,0.1107647348428144,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_1
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,target_lag1,46.03497434556484,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,target_lag2,2.219130724668503,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,target_lag3,0.9998903267085552,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,target_lag4,1.3758515490218997,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,target_lag5,1.2146446777507662,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,target_lag6,5.427641952037812,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,hour_lag1,3.6759806640446184,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,day_of_week_lag1,0.3458911342546343,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,month_lag1,0.2879892382537946,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,trend_lag1,1.0602664560079575,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,month_sin,0.1355154206627048,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,month_cos,0.0991361609660088,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_4,year,0.1863886138889938,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_4
2,1,0.1,DRF_1_AutoML_3_20260713_212206,target_lag1,18.602066406607623,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,DRF_1_AutoML_3_20260713_212206,target_lag2,9.556830465048552,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,DRF_1_AutoML_3_20260713_212206,target_lag3,7.976177424192429,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,DRF_1_AutoML_3_20260713_212206,target_lag4,6.364371124655008,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,DRF_1_AutoML_3_20260713_212206,target_lag5,5.454838167130947,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,DRF_1_AutoML_3_20260713_212206,target_lag6,2.3454299204051496,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,DRF_1_AutoML_3_20260713_212206,hour_lag1,2.8600044786930083,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,DRF_1_AutoML_3_20260713_212206,day_of_week_lag1,0.3503465851768851,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,DRF_1_AutoML_3_20260713_212206,month_lag1,0.1435954991495236,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,DRF_1_AutoML_3_20260713_212206,trend_lag1,0.6352243535220623,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,DRF_1_AutoML_3_20260713_212206,month_sin,0.0627470692503265,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,DRF_1_AutoML_3_20260713_212206,month_cos,0.0648712235037237,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,DRF_1_AutoML_3_20260713_212206,year,0.1728063267539255,h2o_tree,s1_DRF_1_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,target_lag1,39.319965621829034,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,target_lag2,8.672199672460556,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,target_lag3,2.260476905852556,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,target_lag4,2.7255243614315985,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,target_lag5,2.285547541757114,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,target_lag6,6.404615823924542,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,hour_lag1,3.6911540597677233,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,day_of_week_lag1,0.2732668390497565,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,month_lag1,0.1921491540968418,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,trend_lag1,0.7091530094854533,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,month_sin,0.0126831051762564,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,month_cos,0.0204651389707577,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,XGBoost_3_AutoML_3_20260713_212206,year,0.1622202691622078,h2o_tree,s1_XGBoost_3_AutoML_3_20260713_212206
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,target_lag1,37.186982941627505,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,target_lag2,9.118306469917297,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,target_lag3,2.448427470214665,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,target_lag4,0.7762176055461169,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,target_lag5,2.188126048259437,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,target_lag6,5.097784703969955,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,hour_lag1,2.3754334434866906,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,day_of_week_lag1,0.098476143128937,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,month_lag1,0.2404831333085894,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,trend_lag1,0.2425812552683055,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,month_sin,0.0043318166513926,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,month_cos,0.0021891664611757,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,GBM_grid_1_AutoML_3_20260713_212206_model_2,year,0.0507387151243164,h2o_tree,s1_GBM_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XRT_1_AutoML_3_20260713_212206,target_lag1,29.936510637402534,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XRT_1_AutoML_3_20260713_212206,target_lag2,12.204471516609193,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XRT_1_AutoML_3_20260713_212206,target_lag3,6.753607328236103,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XRT_1_AutoML_3_20260713_212206,target_lag4,6.145444355905056,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XRT_1_AutoML_3_20260713_212206,target_lag5,5.285686257481575,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XRT_1_AutoML_3_20260713_212206,target_lag6,354.50174876600505,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XRT_1_AutoML_3_20260713_212206,hour_lag1,25.9356918245554,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XRT_1_AutoML_3_20260713_212206,day_of_week_lag1,2.8538579542189835,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XRT_1_AutoML_3_20260713_212206,month_lag1,66280.67737949341,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XRT_1_AutoML_3_20260713_212206,trend_lag1,1.1424766110256317,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XRT_1_AutoML_3_20260713_212206,month_sin,797.5173945106566,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XRT_1_AutoML_3_20260713_212206,month_cos,1230671.779185965,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XRT_1_AutoML_3_20260713_212206,year,2.99287291765213,h2o_tree,s1_XRT_1_AutoML_3_20260713_212206
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,target_lag1,32.510258972644806,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,target_lag2,5.947130399942398,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,target_lag3,1.1433121524751186,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,target_lag4,9.054384117387237,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,target_lag5,0.4601850472390651,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,target_lag6,5.059268686175346,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,hour_lag1,3.882876780629158,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,day_of_week_lag1,0.2099765968741849,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,month_lag1,0.4468007042072713,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,trend_lag1,1.580758449435234,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,month_sin,0.0894248292897827,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,month_cos,0.0438151722715701,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_6,year,0.1471251363866031,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_6
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,target_lag1,12.174540457129478,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,target_lag2,25.20324912071228,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,target_lag3,9.76191827058792,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,target_lag4,2.0957010563462974,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,target_lag5,2.961138647980988,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,target_lag6,5.051587603986263,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,hour_lag1,4.012196646258235,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,day_of_week_lag1,0.4252701619290747,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,month_lag1,0.2073412491939961,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,trend_lag1,1.0068463310599327,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,month_sin,0.0715990243130363,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,month_cos,0.0715731848229552,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_5,year,0.2387254319153726,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_5
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,target_lag1,26.64921679496765,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,target_lag2,1.229721984267235,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,target_lag3,20.718861961364745,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,target_lag4,1.7473916597664356,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,target_lag5,1.5415222078561783,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,target_lag6,3.015314441919327,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,hour_lag1,3.775055980682373,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,day_of_week_lag1,0.248228344740346,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,month_lag1,0.2154632302001118,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,trend_lag1,0.5176584117114544,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,month_sin,0.173874187702313,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,month_cos,0.1554283391218632,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_grid_1_AutoML_3_20260713_212206_model_2,year,0.2351607660762965,h2o_tree,s1_XGBoost_grid_1_AutoML_3_20260713_212206_model_2
2,1,0.1,XGBoost_1_AutoML_3_20260713_212206,target_lag1,27.278197886049742,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212206
2,1,0.1,XGBoost_1_AutoML_3_20260713_212206,target_lag2,18.73432259261608,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212206
2,1,0.1,XGBoost_1_AutoML_3_20260713_212206,target_lag3,1.5772994462866337,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212206
2,1,0.1,XGBoost_1_AutoML_3_20260713_212206,target_lag4,0.9180861979722976,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212206
2,1,0.1,XGBoost_1_AutoML_3_20260713_212206,target_lag5,3.9693411126732823,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212206
2,1,0.1,XGBoost_1_AutoML_3_20260713_212206,target_lag6,4.995603173971176,h2o_tree,s1_XGBoost_1_AutoML_3_20260713_212206
