split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,1,0.2,target_lag2,0.4431782373915687,0.19570780310779812,0.4079620395298116,0.6837347575221211,0.46532252353842096,20
0,1,0.2,target_lag3,0.3118216636353943,0.12867266352032308,0.26154368450632315,0.4655454802811153,0.7609672076679889,20
0,1,0.2,target_lag4,0.17101352370294218,0.0634200451965589,0.13779046977870163,0.29037632550023357,0.718192702044563,20
0,1,0.2,target_lag5,0.08405620119454862,0.04141253851936195,0.084398227953352,0.11761545933946038,0.422871333526344,20
0,1,0.2,target_lag6,0.14551775054866345,0.07212361872754988,0.1218379813758656,0.2084896530183033,0.596748982553867,20
0,1,0.2,year,0.0,0.0,0.0,0.0,,1
0,1,0.3,cov_HULL_lag1,0.10669997970851397,0.05497880748077292,0.10627300940715938,0.15614656867668966,0.48479606356899085,20
0,1,0.3,cov_LUFL_lag1,0.3599959769634845,0.24904714184626936,0.3372478136047721,0.5264555543772877,0.36926051425636364,20
0,1,0.3,cov_LULL_lag1,0.08670694287341398,0.047879895319201705,0.07966269963188094,0.12454562097101006,0.4366155595992336,20
0,1,0.3,cov_MUFL_lag1,1.8308452510901465,1.1960192460482941,1.7746871406584979,2.3420498485416172,0.33502801883451355,20
0,1,0.3,cov_MULL_lag1,0.09445417175006054,0.048902120749233245,0.0871692575269844,0.16208630873961372,0.496581592142774,20
0,1,0.3,cov_OT_lag1,0.16566070460167617,0.08794790575828676,0.1753413060179446,0.2203857062412426,0.31319808116615516,20
0,1,0.3,day_of_week_lag1,0.04475039842984559,0.012147643137801731,0.03847700247250027,0.08128058534441514,0.7200304188033171,20
0,1,0.3,hour_lag1,0.47094933021336444,0.3812736415620893,0.48454493100289253,0.550663087055087,0.15526484629496692,20
0,1,0.3,month_cos,0.08786769437136094,0.028742957077978606,0.066634829188697,0.16507282633520667,0.8425210211202562,20
0,1,0.3,month_lag1,0.12615920209642825,0.05788942343799858,0.12404750161134867,0.23648315012780952,0.5182265820866233,20
0,1,0.3,month_sin,0.050172840516971094,0.01794436526289787,0.03949148156039878,0.08261915803072047,0.7813850382605536,20
0,1,0.3,target_lag1,1.8544991128485884,1.2095151539705693,1.7909450475871562,2.36924469121173,0.2416647142501429,20
0,1,0.3,target_lag2,0.4431782373915687,0.19570780310779812,0.4079620395298116,0.6837347575221211,0.46532252353842096,20
0,1,0.3,target_lag3,0.3118216636353943,0.12867266352032308,0.26154368450632315,0.4655454802811153,0.7609672076679889,20
0,1,0.3,target_lag4,0.17101352370294218,0.0634200451965589,0.13779046977870163,0.29037632550023357,0.718192702044563,20
0,1,0.3,target_lag5,0.08405620119454862,0.04141253851936195,0.084398227953352,0.11761545933946038,0.422871333526344,20
0,1,0.3,target_lag6,0.14551775054866345,0.07212361872754988,0.1218379813758656,0.2084896530183033,0.596748982553867,20
0,1,0.3,year,0.0,0.0,0.0,0.0,,1
0,2,0.02,cov_HULL_lag1,0.056287063897019776,0.04751215353168368,0.056287063897019776,0.06506197426235588,0.2755872394976517,2
0,2,0.02,cov_LUFL_lag1,0.1981968951172558,0.10552313134615315,0.1981968951172558,0.29087065888835845,0.8265801384215392,2
0,2,0.02,cov_LULL_lag1,0.08141232559723054,0.030418926418883694,0.08141232559723052,0.13240572477557735,1.107257964006167,2
0,2,0.02,cov_MUFL_lag1,2.8184961719556876,2.032990614736959,2.8184961719556876,3.6040017291744157,0.4926708005633721,2
0,2,0.02,cov_MULL_lag1,0.06453314201556154,0.017460938998714273,0.06453314201556154,0.11160534503240882,1.2894565845740322,2
0,2,0.02,cov_OT_lag1,0.1826157830643578,0.10471864178560798,0.18261578306435777,0.2605129243431076,0.7540640232276218,2
0,2,0.02,day_of_week_lag1,0.014602707264294827,0.013121372304804254,0.014602707264294827,0.0160840422237854,0.17932667827182786,2
0,2,0.02,hour_lag1,0.577324975463864,0.5283042705055179,0.577324975463864,0.6263456804222101,0.15010121841117677,2
0,2,0.02,month_cos,0.10385102002727925,0.08869110160104021,0.10385102002727925,0.1190109384535183,0.25805430506386673,2
0,2,0.02,month_lag1,0.06257047259842877,0.04632759280268298,0.06257047259842877,0.07881335239417456,0.4589005793155326,2
0,2,0.02,month_sin,0.08804538790326287,0.027319139987609688,0.08804538790326287,0.14877163581891606,1.2192558497176773,2
0,2,0.02,target_lag1,2.6143889928066653,2.4343360447924125,2.6143889928066653,2.794441940820918,0.12174609522890685,2
0,2,0.02,target_lag2,0.23159319551885577,0.10847408949614382,0.23159319551885577,0.35471230154156774,0.9397766908356894,2
0,2,0.02,target_lag3,0.5476266069077678,0.19604549328462734,0.5476266069077678,0.8992077205309082,1.1349219817101457,2
0,2,0.02,target_lag4,0.397880544888499,0.3324582781908458,0.397880544888499,0.4633028115861523,0.2906684494673716,2
0,2,0.02,target_lag5,0.0557189485700398,0.028250444648593026,0.0557189485700398,0.08318745249148658,0.8714793571140526,2
