split_id,seed,eps,model,feature,global_importance
0,1,0.05,LightGBMLarge_BAG_L1,target_lag3,254.77701269996643
0,1,0.05,LightGBMLarge_BAG_L1,target_lag4,428.15945778831485
0,1,0.05,LightGBMLarge_BAG_L1,target_lag5,72.33484590553282
0,1,0.05,LightGBMLarge_BAG_L1,target_lag6,113.13273094802858
0,1,0.05,LightGBMLarge_BAG_L1,month_lag1,24.633413931198106
0,1,0.05,LightGBMLarge_BAG_L1,trend_lag1,31.082635400695818
0,1,0.05,LightGBMLarge_BAG_L1,month_sin,8.49296621429444
0,1,0.05,LightGBMLarge_BAG_L1,month_cos,42.24290331123351
0,1,0.05,LightGBMLarge_BAG_L1,year,0.9898736887359861
0,1,0.1,LightGBMLarge_BAG_L1,item_id,54.87532727920532
0,1,0.1,LightGBMLarge_BAG_L1,target_lag1,1026.5081400211334
0,1,0.1,LightGBMLarge_BAG_L1,target_lag2,477.8679459494781
0,1,0.1,LightGBMLarge_BAG_L1,target_lag3,254.77701269996643
0,1,0.1,LightGBMLarge_BAG_L1,target_lag4,428.15945778831485
0,1,0.1,LightGBMLarge_BAG_L1,target_lag5,72.33484590553282
0,1,0.1,LightGBMLarge_BAG_L1,target_lag6,113.13273094802858
0,1,0.1,LightGBMLarge_BAG_L1,month_lag1,24.633413931198106
0,1,0.1,LightGBMLarge_BAG_L1,trend_lag1,31.082635400695818
0,1,0.1,LightGBMLarge_BAG_L1,month_sin,8.49296621429444
0,1,0.1,LightGBMLarge_BAG_L1,month_cos,42.24290331123351
0,1,0.1,LightGBMLarge_BAG_L1,year,0.9898736887359861
0,1,0.1,XGBoost_BAG_L1,item_id,92.80205765262606
0,1,0.1,XGBoost_BAG_L1,target_lag1,844.2339063453672
0,1,0.1,XGBoost_BAG_L1,target_lag2,542.2598186872864
0,1,0.1,XGBoost_BAG_L1,target_lag3,168.84644796760557
0,1,0.1,XGBoost_BAG_L1,target_lag4,481.2383599992372
0,1,0.1,XGBoost_BAG_L1,target_lag5,81.6897319509888
0,1,0.1,XGBoost_BAG_L1,target_lag6,138.40979692462923
0,1,0.1,XGBoost_BAG_L1,month_lag1,28.772492892227163
0,1,0.1,XGBoost_BAG_L1,trend_lag1,34.63845595516204
0,1,0.1,XGBoost_BAG_L1,month_sin,14.060117372856144
0,1,0.1,XGBoost_BAG_L1,month_cos,40.15720768623351
0,1,0.1,XGBoost_BAG_L1,year,0.0798709709167485
0,1,0.2,LightGBMLarge_BAG_L1,item_id,54.87532727920532
0,1,0.2,LightGBMLarge_BAG_L1,target_lag1,1026.5081400211334
0,1,0.2,LightGBMLarge_BAG_L1,target_lag2,477.8679459494781
0,1,0.2,LightGBMLarge_BAG_L1,target_lag3,254.77701269996643
0,1,0.2,LightGBMLarge_BAG_L1,target_lag4,428.15945778831485
0,1,0.2,LightGBMLarge_BAG_L1,target_lag5,72.33484590553282
0,1,0.2,LightGBMLarge_BAG_L1,target_lag6,113.13273094802858
0,1,0.2,LightGBMLarge_BAG_L1,month_lag1,24.633413931198106
0,1,0.2,LightGBMLarge_BAG_L1,trend_lag1,31.082635400695818
0,1,0.2,LightGBMLarge_BAG_L1,month_sin,8.49296621429444
0,1,0.2,LightGBMLarge_BAG_L1,month_cos,42.24290331123351
0,1,0.2,LightGBMLarge_BAG_L1,year,0.9898736887359861
0,1,0.2,XGBoost_BAG_L1,item_id,92.80205765262606
0,1,0.2,XGBoost_BAG_L1,target_lag1,844.2339063453672
0,1,0.2,XGBoost_BAG_L1,target_lag2,542.2598186872864
0,1,0.2,XGBoost_BAG_L1,target_lag3,168.84644796760557
0,1,0.2,XGBoost_BAG_L1,target_lag4,481.2383599992372
0,1,0.2,XGBoost_BAG_L1,target_lag5,81.6897319509888
0,1,0.2,XGBoost_BAG_L1,target_lag6,138.40979692462923
0,1,0.2,XGBoost_BAG_L1,month_lag1,28.772492892227163
0,1,0.2,XGBoost_BAG_L1,trend_lag1,34.63845595516204
0,1,0.2,XGBoost_BAG_L1,month_sin,14.060117372856144
0,1,0.2,XGBoost_BAG_L1,month_cos,40.15720768623351
0,1,0.2,XGBoost_BAG_L1,year,0.0798709709167485
0,1,0.3,LightGBMLarge_BAG_L1,item_id,54.87532727920532
0,1,0.3,LightGBMLarge_BAG_L1,target_lag1,1026.5081400211334
0,1,0.3,LightGBMLarge_BAG_L1,target_lag2,477.8679459494781
0,1,0.3,LightGBMLarge_BAG_L1,target_lag3,254.77701269996643
0,1,0.3,LightGBMLarge_BAG_L1,target_lag4,428.15945778831485
0,1,0.3,LightGBMLarge_BAG_L1,target_lag5,72.33484590553282
0,1,0.3,LightGBMLarge_BAG_L1,target_lag6,113.13273094802858
0,1,0.3,LightGBMLarge_BAG_L1,month_lag1,24.633413931198106
0,1,0.3,LightGBMLarge_BAG_L1,trend_lag1,31.082635400695818
0,1,0.3,LightGBMLarge_BAG_L1,month_sin,8.49296621429444
0,1,0.3,LightGBMLarge_BAG_L1,month_cos,42.24290331123351
0,1,0.3,LightGBMLarge_BAG_L1,year,0.9898736887359861
0,1,0.3,XGBoost_BAG_L1,item_id,92.80205765262606
0,1,0.3,XGBoost_BAG_L1,target_lag1,844.2339063453672
0,1,0.3,XGBoost_BAG_L1,target_lag2,542.2598186872864
0,1,0.3,XGBoost_BAG_L1,target_lag3,168.84644796760557
0,1,0.3,XGBoost_BAG_L1,target_lag4,481.2383599992372
0,1,0.3,XGBoost_BAG_L1,target_lag5,81.6897319509888
0,1,0.3,XGBoost_BAG_L1,target_lag6,138.40979692462923
0,1,0.3,XGBoost_BAG_L1,month_lag1,28.772492892227163
0,1,0.3,XGBoost_BAG_L1,trend_lag1,34.63845595516204
0,1,0.3,XGBoost_BAG_L1,month_sin,14.060117372856144
0,1,0.3,XGBoost_BAG_L1,month_cos,40.15720768623351
0,1,0.3,XGBoost_BAG_L1,year,0.0798709709167485
1,1,0.02,LightGBMLarge_BAG_L1,item_id,70.56937733951568
1,1,0.02,LightGBMLarge_BAG_L1,target_lag1,1308.4307229427716
1,1,0.02,LightGBMLarge_BAG_L1,target_lag2,522.404877633171
1,1,0.02,LightGBMLarge_BAG_L1,target_lag3,175.72898416847227
1,1,0.02,LightGBMLarge_BAG_L1,target_lag4,375.05903851043695
1,1,0.02,LightGBMLarge_BAG_L1,target_lag5,32.37375497550965
1,1,0.02,LightGBMLarge_BAG_L1,target_lag6,107.06614760761258
1,1,0.02,LightGBMLarge_BAG_L1,month_lag1,24.952746064834592
1,1,0.02,LightGBMLarge_BAG_L1,trend_lag1,103.85503746665954
1,1,0.02,LightGBMLarge_BAG_L1,month_sin,8.013532802734376
1,1,0.02,LightGBMLarge_BAG_L1,month_cos,52.309025851821886
1,1,0.02,LightGBMLarge_BAG_L1,year,2.9776243095398156
1,1,0.05,LightGBMLarge_BAG_L1,item_id,70.56937733951568
1,1,0.05,LightGBMLarge_BAG_L1,target_lag1,1308.4307229427716
1,1,0.05,LightGBMLarge_BAG_L1,target_lag2,522.404877633171
1,1,0.05,LightGBMLarge_BAG_L1,target_lag3,175.72898416847227
1,1,0.05,LightGBMLarge_BAG_L1,target_lag4,375.05903851043695
1,1,0.05,LightGBMLarge_BAG_L1,target_lag5,32.37375497550965
1,1,0.05,LightGBMLarge_BAG_L1,target_lag6,107.06614760761258
1,1,0.05,LightGBMLarge_BAG_L1,month_lag1,24.952746064834592
1,1,0.05,LightGBMLarge_BAG_L1,trend_lag1,103.85503746665954
1,1,0.05,LightGBMLarge_BAG_L1,month_sin,8.013532802734376
1,1,0.05,LightGBMLarge_BAG_L1,month_cos,52.309025851821886
1,1,0.05,LightGBMLarge_BAG_L1,year,2.9776243095398156
1,1,0.1,LightGBMLarge_BAG_L1,item_id,70.56937733951568
1,1,0.1,LightGBMLarge_BAG_L1,target_lag1,1308.4307229427716
1,1,0.1,LightGBMLarge_BAG_L1,target_lag2,522.404877633171
1,1,0.1,LightGBMLarge_BAG_L1,target_lag3,175.72898416847227
1,1,0.1,LightGBMLarge_BAG_L1,target_lag4,375.05903851043695
1,1,0.1,LightGBMLarge_BAG_L1,target_lag5,32.37375497550965
1,1,0.1,LightGBMLarge_BAG_L1,target_lag6,107.06614760761258
1,1,0.1,LightGBMLarge_BAG_L1,month_lag1,24.952746064834592
1,1,0.1,LightGBMLarge_BAG_L1,trend_lag1,103.85503746665954
1,1,0.1,LightGBMLarge_BAG_L1,month_sin,8.013532802734376
1,1,0.1,LightGBMLarge_BAG_L1,month_cos,52.309025851821886
1,1,0.1,LightGBMLarge_BAG_L1,year,2.9776243095398156
1,1,0.1,XGBoost_BAG_L1,item_id,88.58749244045255
1,1,0.1,XGBoost_BAG_L1,target_lag1,1001.8566746729281
1,1,0.1,XGBoost_BAG_L1,target_lag2,593.742373777504
1,1,0.1,XGBoost_BAG_L1,target_lag3,217.5746219936752
1,1,0.1,XGBoost_BAG_L1,target_lag4,401.2079186385344
1,1,0.1,XGBoost_BAG_L1,target_lag5,44.725450564003005
1,1,0.1,XGBoost_BAG_L1,target_lag6,170.74373508918762
1,1,0.1,XGBoost_BAG_L1,month_lag1,35.82846768936157
1,1,0.1,XGBoost_BAG_L1,trend_lag1,118.80846083038332
1,1,0.1,XGBoost_BAG_L1,month_sin,12.860481726150525
1,1,0.1,XGBoost_BAG_L1,month_cos,53.40826038040161
1,1,0.1,XGBoost_BAG_L1,year,0.031117469863892126
1,1,0.2,LightGBMLarge_BAG_L1,item_id,70.56937733951568
1,1,0.2,LightGBMLarge_BAG_L1,target_lag1,1308.4307229427716
1,1,0.2,LightGBMLarge_BAG_L1,target_lag2,522.404877633171
1,1,0.2,LightGBMLarge_BAG_L1,target_lag3,175.72898416847227
1,1,0.2,LightGBMLarge_BAG_L1,target_lag4,375.05903851043695
1,1,0.2,LightGBMLarge_BAG_L1,target_lag5,32.37375497550965
1,1,0.2,LightGBMLarge_BAG_L1,target_lag6,107.06614760761258
1,1,0.2,LightGBMLarge_BAG_L1,month_lag1,24.952746064834592
1,1,0.2,LightGBMLarge_BAG_L1,trend_lag1,103.85503746665954
1,1,0.2,LightGBMLarge_BAG_L1,month_sin,8.013532802734376
1,1,0.2,LightGBMLarge_BAG_L1,month_cos,52.309025851821886
1,1,0.2,LightGBMLarge_BAG_L1,year,2.9776243095398156
1,1,0.2,XGBoost_BAG_L1,item_id,88.58749244045255
1,1,0.2,XGBoost_BAG_L1,target_lag1,1001.8566746729281
1,1,0.2,XGBoost_BAG_L1,target_lag2,593.742373777504
1,1,0.2,XGBoost_BAG_L1,target_lag3,217.5746219936752
1,1,0.2,XGBoost_BAG_L1,target_lag4,401.2079186385344
1,1,0.2,XGBoost_BAG_L1,target_lag5,44.725450564003005
1,1,0.2,XGBoost_BAG_L1,target_lag6,170.74373508918762
1,1,0.2,XGBoost_BAG_L1,month_lag1,35.82846768936157
1,1,0.2,XGBoost_BAG_L1,trend_lag1,118.80846083038332
1,1,0.2,XGBoost_BAG_L1,month_sin,12.860481726150525
1,1,0.2,XGBoost_BAG_L1,month_cos,53.40826038040161
1,1,0.2,XGBoost_BAG_L1,year,0.031117469863892126
1,1,0.3,LightGBMLarge_BAG_L1,item_id,70.56937733951568
1,1,0.3,LightGBMLarge_BAG_L1,target_lag1,1308.4307229427716
1,1,0.3,LightGBMLarge_BAG_L1,target_lag2,522.404877633171
1,1,0.3,LightGBMLarge_BAG_L1,target_lag3,175.72898416847227
1,1,0.3,LightGBMLarge_BAG_L1,target_lag4,375.05903851043695
1,1,0.3,LightGBMLarge_BAG_L1,target_lag5,32.37375497550965
1,1,0.3,LightGBMLarge_BAG_L1,target_lag6,107.06614760761258
1,1,0.3,LightGBMLarge_BAG_L1,month_lag1,24.952746064834592
1,1,0.3,LightGBMLarge_BAG_L1,trend_lag1,103.85503746665954
1,1,0.3,LightGBMLarge_BAG_L1,month_sin,8.013532802734376
1,1,0.3,LightGBMLarge_BAG_L1,month_cos,52.309025851821886
1,1,0.3,LightGBMLarge_BAG_L1,year,2.9776243095398156
1,1,0.3,XGBoost_BAG_L1,item_id,88.58749244045255
1,1,0.3,XGBoost_BAG_L1,target_lag1,1001.8566746729281
1,1,0.3,XGBoost_BAG_L1,target_lag2,593.742373777504
1,1,0.3,XGBoost_BAG_L1,target_lag3,217.5746219936752
1,1,0.3,XGBoost_BAG_L1,target_lag4,401.2079186385344
1,1,0.3,XGBoost_BAG_L1,target_lag5,44.725450564003005
1,1,0.3,XGBoost_BAG_L1,target_lag6,170.74373508918762
1,1,0.3,XGBoost_BAG_L1,month_lag1,35.82846768936157
1,1,0.3,XGBoost_BAG_L1,trend_lag1,118.80846083038332
1,1,0.3,XGBoost_BAG_L1,month_sin,12.860481726150525
