split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,1,0.3,target_lag4,454.69890889377604,433.4673480094071,454.69890889377604,475.930469778145,0.08254352706188009,2
0,1,0.3,target_lag5,77.0122889282608,73.27033451007841,77.0122889282608,80.7542433464432,0.08589412744414372,2
0,1,0.3,target_lag6,125.77126393632891,115.66043754568865,125.77126393632891,135.88209032696918,0.14211183223540125,2
0,1,0.3,trend_lag1,32.860545677928926,31.43821745614244,32.860545677928926,34.28287389971541,0.07651561393377225,2
0,1,0.3,year,0.5348723298263673,0.17087124269867227,0.5348723298263673,0.8988734169540624,1.2030330544035697,2
0,2,0.02,item_id,53.35747609268187,53.35747609268187,53.35747609268187,53.35747609268187,,1
0,2,0.02,month_cos,40.869279457016,40.869279457016,40.869279457016,40.869279457016,,1
0,2,0.02,month_lag1,24.668976108474723,24.668976108474723,24.668976108474723,24.668976108474723,,1
0,2,0.02,month_sin,8.556811169281008,8.556811169281008,8.556811169281008,8.556811169281008,,1
0,2,0.02,target_lag1,1029.330700898285,1029.330700898285,1029.330700898285,1029.330700898285,,1
0,2,0.02,target_lag2,482.1227437284851,482.1227437284851,482.1227437284851,482.1227437284851,,1
0,2,0.02,target_lag3,255.72780621360783,255.72780621360783,255.72780621360783,255.72780621360783,,1
0,2,0.02,target_lag4,427.7793690311431,427.7793690311431,427.7793690311431,427.7793690311431,,1
0,2,0.02,target_lag5,71.4577114628601,71.4577114628601,71.4577114628601,71.4577114628601,,1
0,2,0.02,target_lag6,112.20657960586551,112.20657960586551,112.20657960586551,112.20657960586551,,1
0,2,0.02,trend_lag1,29.456300831069953,29.456300831069953,29.456300831069953,29.456300831069953,,1
0,2,0.02,year,1.0034331158447494,1.0034331158447494,1.0034331158447494,1.0034331158447494,,1
0,2,0.05,item_id,53.35747609268187,53.35747609268187,53.35747609268187,53.35747609268187,,1
0,2,0.05,month_cos,40.869279457016,40.869279457016,40.869279457016,40.869279457016,,1
0,2,0.05,month_lag1,24.668976108474723,24.668976108474723,24.668976108474723,24.668976108474723,,1
0,2,0.05,month_sin,8.556811169281008,8.556811169281008,8.556811169281008,8.556811169281008,,1
0,2,0.05,target_lag1,1029.330700898285,1029.330700898285,1029.330700898285,1029.330700898285,,1
0,2,0.05,target_lag2,482.1227437284851,482.1227437284851,482.1227437284851,482.1227437284851,,1
0,2,0.05,target_lag3,255.72780621360783,255.72780621360783,255.72780621360783,255.72780621360783,,1
0,2,0.05,target_lag4,427.7793690311431,427.7793690311431,427.7793690311431,427.7793690311431,,1
0,2,0.05,target_lag5,71.4577114628601,71.4577114628601,71.4577114628601,71.4577114628601,,1
0,2,0.05,target_lag6,112.20657960586551,112.20657960586551,112.20657960586551,112.20657960586551,,1
0,2,0.05,trend_lag1,29.456300831069953,29.456300831069953,29.456300831069953,29.456300831069953,,1
0,2,0.05,year,1.0034331158447494,1.0034331158447494,1.0034331158447494,1.0034331158447494,,1
0,2,0.1,item_id,73.06118560668943,57.298217995483384,73.06118560668943,88.82415321789549,0.3813961269910953,2
0,2,0.1,month_cos,40.14016922588348,39.55688104097747,40.14016922588348,40.72345741078949,0.025687923026185458,2
0,2,0.1,month_lag1,26.78456914226532,25.092094715232843,26.78456914226532,28.47704356929779,0.11170238897468206,2
0,2,0.1,month_sin,11.409703103218082,9.127389556068422,11.409703103218082,13.69201665036774,0.3536111701118948,2
0,2,0.1,target_lag1,939.0591797338486,866.8419628022996,939.0591797338486,1011.2763966653977,0.13594799165157867,2
0,2,0.1,target_lag2,510.7326748307037,487.84472994892883,510.7326748307037,533.6206197124786,0.07922060713411196,2
