split_id,seed,eps,model,feature,global_importance,explainer_type,model_uid
0,0,0.2,GBM_3_AutoML_1_20260714_03334,cov_LUFL_lag1,0.2804246525466441,h2o_tree,s0_GBM_3_AutoML_1_20260714_03334
0,0,0.2,GBM_3_AutoML_1_20260714_03334,cov_LULL_lag1,0.0765538773685693,h2o_tree,s0_GBM_3_AutoML_1_20260714_03334
0,0,0.2,GBM_3_AutoML_1_20260714_03334,cov_OT_lag1,0.113983354307711,h2o_tree,s0_GBM_3_AutoML_1_20260714_03334
0,0,0.2,GBM_3_AutoML_1_20260714_03334,hour_lag1,0.3111455841362476,h2o_tree,s0_GBM_3_AutoML_1_20260714_03334
0,0,0.2,GBM_3_AutoML_1_20260714_03334,day_of_week_lag1,0.0571801153989508,h2o_tree,s0_GBM_3_AutoML_1_20260714_03334
0,0,0.2,GBM_3_AutoML_1_20260714_03334,month_lag1,0.069728737771511,h2o_tree,s0_GBM_3_AutoML_1_20260714_03334
0,0,0.2,GBM_3_AutoML_1_20260714_03334,month_sin,0.0328033936768769,h2o_tree,s0_GBM_3_AutoML_1_20260714_03334
0,0,0.2,GBM_3_AutoML_1_20260714_03334,month_cos,0.0739047499746083,h2o_tree,s0_GBM_3_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,target_lag1,1.8693764021992685,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,target_lag2,0.7639668180793524,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,target_lag3,0.1374410387873649,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,target_lag4,0.1209690999472513,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,target_lag5,0.0508095373772084,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,target_lag6,0.0863774513453244,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,cov_HULL_lag1,0.1402549958694726,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,cov_MUFL_lag1,1.7266488221287728,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,cov_MULL_lag1,0.0537754698563366,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,cov_LUFL_lag1,0.1619949666783213,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,cov_LULL_lag1,0.0940044273715465,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,cov_OT_lag1,0.1790956798195838,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,hour_lag1,0.3207597741484642,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,day_of_week_lag1,0.0361977811006363,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,month_lag1,0.0946997128613292,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,month_sin,0.0317550979275255,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,GBM_5_AutoML_1_20260714_03334,month_cos,0.0476440633833407,h2o_tree,s0_GBM_5_AutoML_1_20260714_03334
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,target_lag1,1.2262379156053067,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,target_lag2,1.099755761027336,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,target_lag3,0.1094785729050635,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,target_lag4,0.183194352146238,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,target_lag5,0.0339946211129426,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,target_lag6,0.0980192538071423,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,cov_HULL_lag1,0.100186161736492,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,cov_MUFL_lag1,2.416143589615822,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,cov_MULL_lag1,0.0553326055407523,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,cov_LUFL_lag1,0.2302439239621162,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,cov_LULL_lag1,0.0829075820371508,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,cov_OT_lag1,0.2107580929994583,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,hour_lag1,0.4004297221451998,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,day_of_week_lag1,0.0068903697002678,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,month_lag1,0.2203277295827865,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,month_sin,0.0344662579894065,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_6,month_cos,0.0232302481122314,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_6
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,target_lag1,1.7318048638105392,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,target_lag2,0.8450685549527407,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,target_lag3,0.1979338335990905,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,target_lag4,0.2014832662139087,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,target_lag5,0.0612433189339935,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,target_lag6,0.2163005937822163,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,cov_HULL_lag1,0.0628065966069697,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,cov_MUFL_lag1,1.7096158716082572,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,cov_MULL_lag1,0.0977762295858701,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,cov_LUFL_lag1,0.7460514545440674,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,cov_LULL_lag1,0.1196511720120906,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,cov_OT_lag1,0.3908722686767578,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,hour_lag1,0.4541194078326225,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,day_of_week_lag1,0.0327749437792226,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,month_lag1,0.0835870553925633,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,month_sin,0.0816824055835604,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_3_AutoML_1_20260714_03334,month_cos,0.033293614797294,h2o_tree,s0_XGBoost_3_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,target_lag1,2.5185129153728485,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,target_lag2,0.6264939999207855,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,target_lag3,0.1068141304142772,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,target_lag4,0.0826866069063543,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,target_lag5,0.1031798673421144,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,target_lag6,0.1585320284217595,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,cov_HULL_lag1,0.1417768368870019,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,cov_MUFL_lag1,1.2793722820281983,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,cov_MULL_lag1,0.0953519149497151,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,cov_LUFL_lag1,0.23090635266155,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,cov_LULL_lag1,0.1163209876231848,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,cov_OT_lag1,0.1248277805931865,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,hour_lag1,0.4027027683705091,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,day_of_week_lag1,0.0464272158523089,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,month_lag1,0.1970208121836185,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,month_sin,0.0771214379277079,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_1_AutoML_1_20260714_03334,month_cos,0.0621520591061562,h2o_tree,s0_XGBoost_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,target_lag1,1.9323626017570497,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,target_lag2,0.6589384586364031,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,target_lag3,0.2520091833919287,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,target_lag4,0.1851387961674481,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,target_lag5,0.094115452687256,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,target_lag6,0.1360942228510975,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,cov_HULL_lag1,0.2026660787314176,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,cov_MUFL_lag1,1.5199389277026056,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,cov_MULL_lag1,0.1215780805610119,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,cov_LUFL_lag1,0.3267601186037063,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,cov_LULL_lag1,0.1357728754729032,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,cov_OT_lag1,0.1644467076845467,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,hour_lag1,0.3602153433859348,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,day_of_week_lag1,0.1005050166510045,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,month_lag1,0.1653235081583261,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,month_sin,0.02406425811816,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,XGBoost_2_AutoML_1_20260714_03334,month_cos,0.0554508277960121,h2o_tree,s0_XGBoost_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,target_lag1,1.5741328972578048,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,target_lag2,0.8485904204845428,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,target_lag3,0.1607956016808747,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,target_lag4,0.1641868380876257,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,target_lag5,0.0612101796641945,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,target_lag6,0.0419395043840631,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,cov_HULL_lag1,0.1592074849084019,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,cov_MUFL_lag1,1.827768601924181,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,cov_MULL_lag1,0.0599661193817155,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,cov_LUFL_lag1,0.1902602739073335,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,cov_LULL_lag1,0.1045702390372752,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,cov_OT_lag1,0.1276152285933494,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,hour_lag1,0.2887619798630476,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,day_of_week_lag1,0.0587902760645374,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,month_lag1,0.063288623895496,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,month_sin,0.033971460033208,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,GBM_2_AutoML_1_20260714_03334,month_cos,0.0408402559463865,h2o_tree,s0_GBM_2_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,target_lag1,0.9758919955044985,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,target_lag2,0.7171269121766091,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,target_lag3,0.2587161328364163,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,target_lag4,0.1387883602455258,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,target_lag5,0.1709847569465637,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,target_lag6,0.0925651831459253,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,cov_HULL_lag1,0.1315390306618064,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,cov_MUFL_lag1,1.0926496961712835,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,cov_MULL_lag1,0.1034776165429502,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,cov_LUFL_lag1,0.3494564224779606,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,cov_LULL_lag1,0.0966581523837521,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,cov_OT_lag1,0.094652975089848,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,hour_lag1,0.2012404477596283,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,day_of_week_lag1,0.0125013089273124,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,month_lag1,0.1626020383834838,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,month_sin,0.0215987329185008,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,DRF_1_AutoML_1_20260714_03334,month_cos,0.1195837065577506,h2o_tree,s0_DRF_1_AutoML_1_20260714_03334
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,target_lag1,1.270853383541107,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,target_lag2,0.939353575706482,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,target_lag3,0.2928778705373406,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,target_lag4,0.0890892473177518,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,target_lag5,0.040985534582287,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,target_lag6,0.1873375817015766,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,cov_HULL_lag1,0.1355741085391491,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,cov_MUFL_lag1,2.0087514187395574,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,cov_MULL_lag1,0.0830334765603765,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,cov_LUFL_lag1,0.3690735638141632,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,cov_LULL_lag1,0.1168243319308385,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,cov_OT_lag1,0.1194034184957854,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,hour_lag1,0.3828283533453941,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,day_of_week_lag1,0.0176304467953741,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,month_lag1,0.1352758050709962,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,month_sin,0.0581730804219841,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XGBoost_grid_1_AutoML_1_20260714_03334_model_3,month_cos,0.0416287872008978,h2o_tree,s0_XGBoost_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,target_lag1,1.3238487738370894,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,target_lag2,0.9521800695359708,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,target_lag3,0.8087632542848587,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,target_lag4,0.1618997137807309,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,target_lag5,0.1238234755070879,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,target_lag6,0.0418151292530819,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,cov_HULL_lag1,0.0346076426049693,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,cov_MUFL_lag1,1.30728423923254,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,cov_MULL_lag1,0.0736159606836735,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,cov_LUFL_lag1,0.2128122945129871,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,cov_LULL_lag1,0.080678040664643,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,cov_OT_lag1,0.1904962000250816,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,hour_lag1,0.3790874771773815,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,day_of_week_lag1,0.0186975611560046,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,month_lag1,0.0972609555721282,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,month_sin,0.0385962839191779,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,GBM_grid_1_AutoML_1_20260714_03334_model_3,month_cos,0.1079701313376426,h2o_tree,s0_GBM_grid_1_AutoML_1_20260714_03334_model_3
0,0,0.2,XRT_1_AutoML_1_20260714_03334,target_lag1,1.0625032791495324,h2o_tree,s0_XRT_1_AutoML_1_20260714_03334
0,0,0.2,XRT_1_AutoML_1_20260714_03334,target_lag2,0.6342776526510715,h2o_tree,s0_XRT_1_AutoML_1_20260714_03334
0,0,0.2,XRT_1_AutoML_1_20260714_03334,target_lag3,0.3889570712298155,h2o_tree,s0_XRT_1_AutoML_1_20260714_03334
0,0,0.2,XRT_1_AutoML_1_20260714_03334,target_lag4,0.2780449558794498,h2o_tree,s0_XRT_1_AutoML_1_20260714_03334
0,0,0.2,XRT_1_AutoML_1_20260714_03334,target_lag5,0.3114786618202924,h2o_tree,s0_XRT_1_AutoML_1_20260714_03334
0,0,0.2,XRT_1_AutoML_1_20260714_03334,target_lag6,0.1448128940118476,h2o_tree,s0_XRT_1_AutoML_1_20260714_03334
0,0,0.2,XRT_1_AutoML_1_20260714_03334,cov_HULL_lag1,0.1005833110841922,h2o_tree,s0_XRT_1_AutoML_1_20260714_03334
0,0,0.2,XRT_1_AutoML_1_20260714_03334,cov_MUFL_lag1,1.0860803686082363,h2o_tree,s0_XRT_1_AutoML_1_20260714_03334
0,0,0.2,XRT_1_AutoML_1_20260714_03334,cov_MULL_lag1,0.0494388313265517,h2o_tree,s0_XRT_1_AutoML_1_20260714_03334
0,0,0.2,XRT_1_AutoML_1_20260714_03334,cov_LUFL_lag1,0.1735287561872974,h2o_tree,s0_XRT_1_AutoML_1_20260714_03334
0,0,0.2,XRT_1_AutoML_1_20260714_03334,cov_LULL_lag1,0.0923165291547774,h2o_tree,s0_XRT_1_AutoML_1_20260714_03334
