split_id,seed,eps,model,feature,global_importance
1,0,0.3,RandomForestMSE_BAG_L1,target_lag4,0.08098360508279363
1,0,0.3,RandomForestMSE_BAG_L1,target_lag5,0.07045024315355111
1,0,0.3,RandomForestMSE_BAG_L1,target_lag6,0.06774905907121723
1,0,0.3,RandomForestMSE_BAG_L1,cov_HULL_lag1,0.022877028250286847
1,0,0.3,RandomForestMSE_BAG_L1,cov_MUFL_lag1,1.1590850169845999
1,0,0.3,RandomForestMSE_BAG_L1,cov_MULL_lag1,0.018354165709670613
1,0,0.3,RandomForestMSE_BAG_L1,cov_LUFL_lag1,0.06519342694840169
1,0,0.3,RandomForestMSE_BAG_L1,cov_LULL_lag1,0.03032602853278508
1,0,0.3,RandomForestMSE_BAG_L1,cov_OT_lag1,0.03815114837750445
1,0,0.3,RandomForestMSE_BAG_L1,hour_lag1,0.42071481258142746
1,0,0.3,RandomForestMSE_BAG_L1,day_of_week_lag1,0.012164268755016727
1,0,0.3,RandomForestMSE_BAG_L1,month_lag1,0.024474798956280543
1,0,0.3,RandomForestMSE_BAG_L1,month_sin,0.00609120184407798
1,0,0.3,RandomForestMSE_BAG_L1,month_cos,0.009059978835820543
1,0,0.3,RandomForestMSE_BAG_L1,year,0.210904869190685
1,0,0.3,ExtraTreesMSE_BAG_L1,item_id,0.0
1,0,0.3,ExtraTreesMSE_BAG_L1,target_lag1,1.8646853618097958
1,0,0.3,ExtraTreesMSE_BAG_L1,target_lag2,0.6514244195482111
1,0,0.3,ExtraTreesMSE_BAG_L1,target_lag3,0.2763228688210772
1,0,0.3,ExtraTreesMSE_BAG_L1,target_lag4,0.09859886971793605
1,0,0.3,ExtraTreesMSE_BAG_L1,target_lag5,0.07031979132157865
1,0,0.3,ExtraTreesMSE_BAG_L1,target_lag6,0.05996448492779744
1,0,0.3,ExtraTreesMSE_BAG_L1,cov_HULL_lag1,0.01298075935697416
1,0,0.3,ExtraTreesMSE_BAG_L1,cov_MUFL_lag1,1.3280608181432176
1,0,0.3,ExtraTreesMSE_BAG_L1,cov_MULL_lag1,0.01496753562975211
1,0,0.3,ExtraTreesMSE_BAG_L1,cov_LUFL_lag1,0.06523218231821667
1,0,0.3,ExtraTreesMSE_BAG_L1,cov_LULL_lag1,0.023470330491126564
1,0,0.3,ExtraTreesMSE_BAG_L1,cov_OT_lag1,0.029987798523670152
1,0,0.3,ExtraTreesMSE_BAG_L1,hour_lag1,0.41370130518420484
1,0,0.3,ExtraTreesMSE_BAG_L1,day_of_week_lag1,0.010956333863898169
1,0,0.3,ExtraTreesMSE_BAG_L1,month_lag1,0.029466530701570442
1,0,0.3,ExtraTreesMSE_BAG_L1,month_sin,0.01518784653786567
1,0,0.3,ExtraTreesMSE_BAG_L1,month_cos,0.008673600043589231
1,0,0.3,ExtraTreesMSE_BAG_L1,year,0.16714693305112888
1,0,0.3,LightGBM_BAG_L1,item_id,0.0
1,0,0.3,LightGBM_BAG_L1,target_lag1,1.5549399096804202
1,0,0.3,LightGBM_BAG_L1,target_lag2,0.6238970535521862
1,0,0.3,LightGBM_BAG_L1,target_lag3,0.31639474484510716
1,0,0.3,LightGBM_BAG_L1,target_lag4,0.20801534883859574
1,0,0.3,LightGBM_BAG_L1,target_lag5,0.17296189337451934
1,0,0.3,LightGBM_BAG_L1,target_lag6,0.1548211149250623
1,0,0.3,LightGBM_BAG_L1,cov_HULL_lag1,0.1367682178834453
1,0,0.3,LightGBM_BAG_L1,cov_MUFL_lag1,1.035020282120444
1,0,0.3,LightGBM_BAG_L1,cov_MULL_lag1,0.05296669588834048
1,0,0.3,LightGBM_BAG_L1,cov_LUFL_lag1,0.13765505261335062
1,0,0.3,LightGBM_BAG_L1,cov_LULL_lag1,0.08133440338093786
1,0,0.3,LightGBM_BAG_L1,cov_OT_lag1,0.12835915827532302
1,0,0.3,LightGBM_BAG_L1,hour_lag1,0.45961032755083886
1,0,0.3,LightGBM_BAG_L1,day_of_week_lag1,0.021590635317750285
1,0,0.3,LightGBM_BAG_L1,month_lag1,0.11236928940424695
1,0,0.3,LightGBM_BAG_L1,month_sin,0.024230662889382824
1,0,0.3,LightGBM_BAG_L1,month_cos,0.022363074826984648
1,0,0.3,LightGBM_BAG_L1,year,0.19423469385611825
1,0,0.3,RandomForestMSE_BAG_L2,item_id,0.0
1,0,0.3,RandomForestMSE_BAG_L2,target_lag1,0.78205508081647
1,0,0.3,RandomForestMSE_BAG_L2,target_lag2,0.6063555621480743
1,0,0.3,RandomForestMSE_BAG_L2,target_lag3,0.4216078082619293
1,0,0.3,RandomForestMSE_BAG_L2,target_lag4,0.3278385038511304
1,0,0.3,RandomForestMSE_BAG_L2,target_lag5,0.1762896582642366
1,0,0.3,RandomForestMSE_BAG_L2,target_lag6,0.18854264641474872
1,0,0.3,RandomForestMSE_BAG_L2,cov_HULL_lag1,0.11853883632808572
1,0,0.3,RandomForestMSE_BAG_L2,cov_MUFL_lag1,1.378503211557574
1,0,0.3,RandomForestMSE_BAG_L2,cov_MULL_lag1,0.07679754732945003
1,0,0.3,RandomForestMSE_BAG_L2,cov_LUFL_lag1,0.23219189307871854
1,0,0.3,RandomForestMSE_BAG_L2,cov_LULL_lag1,0.0616899225580549
1,0,0.3,RandomForestMSE_BAG_L2,cov_OT_lag1,0.13884143618619416
1,0,0.3,RandomForestMSE_BAG_L2,hour_lag1,0.5372016874928959
1,0,0.3,RandomForestMSE_BAG_L2,day_of_week_lag1,0.07922317665744628
1,0,0.3,RandomForestMSE_BAG_L2,month_lag1,0.15770998831667238
1,0,0.3,RandomForestMSE_BAG_L2,month_sin,0.07622429337110664
1,0,0.3,RandomForestMSE_BAG_L2,month_cos,0.04827924291749366
1,0,0.3,RandomForestMSE_BAG_L2,year,0.26769057595001217
2,0,0.02,LightGBM_BAG_L1,item_id,0.0
2,0,0.02,LightGBM_BAG_L1,target_lag1,3.035500832676981
2,0,0.02,LightGBM_BAG_L1,target_lag2,1.0316462510548998
2,0,0.02,LightGBM_BAG_L1,target_lag3,0.2123726063791662
2,0,0.02,LightGBM_BAG_L1,target_lag4,0.352673945217207
2,0,0.02,LightGBM_BAG_L1,target_lag5,0.2713584504427389
2,0,0.02,LightGBM_BAG_L1,target_lag6,0.33029357284980365
2,0,0.02,LightGBM_BAG_L1,cov_HULL_lag1,0.18350284049271137
2,0,0.02,LightGBM_BAG_L1,cov_MUFL_lag1,2.2384730774655472
2,0,0.02,LightGBM_BAG_L1,cov_MULL_lag1,0.06686622611174237
2,0,0.02,LightGBM_BAG_L1,cov_LUFL_lag1,0.359330272331112
2,0,0.02,LightGBM_BAG_L1,cov_LULL_lag1,0.07686592409815642
2,0,0.02,LightGBM_BAG_L1,cov_OT_lag1,0.18324573337337935
2,0,0.02,LightGBM_BAG_L1,hour_lag1,0.9762963147406002
2,0,0.02,LightGBM_BAG_L1,day_of_week_lag1,0.041407536471076305
2,0,0.02,LightGBM_BAG_L1,month_lag1,0.06829773114635607
2,0,0.02,LightGBM_BAG_L1,month_sin,0.06263253649333492
2,0,0.02,LightGBM_BAG_L1,month_cos,0.03090846052119152
2,0,0.02,LightGBM_BAG_L1,year,0.354483165589394
2,0,0.05,LightGBM_BAG_L1,item_id,0.0
2,0,0.05,LightGBM_BAG_L1,target_lag1,3.035500832676981
2,0,0.05,LightGBM_BAG_L1,target_lag2,1.0316462510548998
2,0,0.05,LightGBM_BAG_L1,target_lag3,0.2123726063791662
2,0,0.05,LightGBM_BAG_L1,target_lag4,0.352673945217207
