split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,0,0.05,year,0.20490812634752895,0.15677734378725286,0.17903132423758505,0.36457422494888303,0.40615214264927624,11
0,0,0.1,cov_HULL_lag1,73.60264649209788,0.06936284643877293,0.09906306045013476,0.13873313701804726,3.6011029529661585,13
0,0,0.1,cov_LUFL_lag1,0.14572264746321775,0.07554594867327247,0.09466146115213629,0.2754387436248363,0.6940798434745811,13
0,0,0.1,cov_LULL_lag1,0.06078223924470452,0.017014897314133075,0.025764810879481917,0.047233303321525415,1.957672755321629,13
0,0,0.1,cov_MUFL_lag1,1.8109920550184324,1.356980166360736,1.808485896140337,2.2314289278872312,0.17991101056009107,13
0,0,0.1,cov_MULL_lag1,0.0669475401599629,0.04045058767544102,0.06827879855991335,0.09137168201990423,0.2838392110782756,13
0,0,0.1,cov_OT_lag1,0.049530015986755806,0.030600812251213895,0.05311134670278984,0.06132523099519309,0.28865790703946964,13
0,0,0.1,day_of_week_lag1,0.04171489799242964,0.009717025556135883,0.015728431490133477,0.029834768248256253,2.231743680936326,13
0,0,0.1,hour_lag1,12.706573966097874,0.30373760068416594,0.32515524392947553,0.43256246716715396,3.509864891197369,13
0,0,0.1,month_cos,0.0138090273728896,0.005850079946685547,0.014353532901732205,0.019066591140232,0.5277696032992863,13
0,0,0.1,month_lag1,0.04223133425437617,0.020666364176431622,0.027039577935211088,0.06754706892254761,1.0350236215473834,13
0,0,0.1,month_sin,207.95236042356257,0.005764811457309366,0.014611705733113876,0.02360325164260572,3.605322716892672,13
0,0,0.1,target_lag1,1.9463082294359517,1.4636435757726431,1.8747661547362804,2.564914529234171,0.2614042673725571,13
0,0,0.1,target_lag2,0.7467186098686385,0.4511623098701239,0.685168043874437,1.1574572531655434,0.4059437246436333,13
0,0,0.1,target_lag3,0.19777603962655677,0.07500022549756974,0.1129182911603129,0.40373395197186623,0.8533254179743512,13
0,0,0.1,target_lag4,0.1936876183162139,0.03636064170114692,0.07228155812714246,0.5998929812635763,1.232749832287476,13
0,0,0.1,target_lag5,12.451664763634561,0.03933977602914088,0.049826078587211636,0.10253223042562602,3.589033481078613,13
0,0,0.1,target_lag6,0.07901146745310349,0.04178043043985959,0.0682764796051924,0.1304667137886863,0.46357176763210567,13
0,0,0.1,year,0.2180554679311955,0.15764465638622638,0.18567782383412124,0.35260540711879734,0.37917413201724925,13
0,0,0.2,cov_HULL_lag1,50.384877925015246,0.05004298788896991,0.09906306045013476,0.13064478790760034,4.351363007624082,19
0,0,0.2,cov_LUFL_lag1,0.1407152918464412,0.07691281304415311,0.1012466978630982,0.22134996309876434,0.6083014577895771,19
0,0,0.2,cov_LULL_lag1,0.05869613736425591,0.01572446148155718,0.03107451022602613,0.06900880405399944,1.669418821297167,19
0,0,0.2,cov_MUFL_lag1,1.8273078118367707,1.321844137072563,1.8262941946089268,2.2906531691849232,0.20347158014700467,19
0,0,0.2,cov_MULL_lag1,0.09446401852506787,0.04516775243217122,0.07523618144936331,0.146042112941388,0.6125049708932073,19
0,0,0.2,cov_OT_lag1,0.0588511747462354,0.03197579741361546,0.057499089001212235,0.0931162816919386,0.3929760789150812,19
0,0,0.2,day_of_week_lag1,0.03754278839056182,0.008969176657129537,0.018142003947868898,0.042024431411351496,2.0419271893751154,19
0,0,0.2,hour_lag1,8.809701439315628,0.2866947919698432,0.3454651290550828,0.4480426183342934,4.187230916928135,19
0,0,0.2,month_cos,0.017810117311992838,0.005301054615575635,0.015428626066422979,0.03461443319206587,0.6648284301451927,19
0,0,0.2,month_lag1,0.03852462534388266,0.017941939198120913,0.03038100053556259,0.05604907401790836,0.9693225846195487,19
0,0,0.2,month_sin,142.29185051836308,0.004495688397159287,0.015007655150257012,0.03850834411126555,4.358349819396949,19
0,0,0.2,target_lag1,1.9347955222612854,1.4901261469349265,1.8747661547362804,2.4453426267430185,0.23776820910605714,19
0,0,0.2,target_lag2,0.7187657396595322,0.3438753537833691,0.685168043874437,1.0549156573116778,0.43856800733233486,19
0,0,0.2,target_lag3,0.22484124847166384,0.07746219398680838,0.1129182911603129,0.5091877315846767,0.9299854329849072,19
0,0,0.2,target_lag4,0.1604299977044399,0.041859935020212964,0.07228155812714246,0.3909648319585246,1.2616323945082801,19
0,0,0.2,target_lag5,8.54901596562273,0.04337223728618114,0.05678921499289568,0.12958126019791316,4.3236580712659345,19
0,0,0.2,target_lag6,0.09338987443479284,0.04767209671624001,0.07567558681635995,0.140971446219366,0.6393081868823064,19
0,0,0.2,year,0.26967251883968907,0.1602465941831469,0.25639369996031747,0.3898336631416826,0.43042499924574473,19
0,0,0.3,cov_HULL_lag1,47.87238588642413,0.053632973220344826,0.09948431681783401,0.13567636321233748,4.4637628172371215,20
0,0,0.3,cov_LUFL_lag1,0.13976144431838355,0.07714062377263323,0.10639779707300473,0.21233516634441923,0.5968988334636267,20
0,0,0.3,cov_LULL_lag1,0.05829067180316257,0.01577640063760914,0.032716315672441806,0.06840865827491503,1.6364912851814366,20
0,0,0.3,cov_MUFL_lag1,1.810982261578096,1.3260539507418871,1.817390045374632,2.2877273365072903,0.20385619793887313,20
