split_id,seed,eps,model,feature,global_importance
0,0,0.05,XRT_1_AutoML_4_20260420_192958,cov_OT_lag1,0.07716274358332152
0,0,0.05,XRT_1_AutoML_4_20260420_192958,hour_lag1,161.13876860480755
0,0,0.05,XRT_1_AutoML_4_20260420_192958,day_of_week_lag1,0.3504624895751476
0,0,0.05,XRT_1_AutoML_4_20260420_192958,month_lag1,0.17881066085770725
0,0,0.05,XRT_1_AutoML_4_20260420_192958,month_sin,2703.222498379829
0,0,0.05,XRT_1_AutoML_4_20260420_192958,month_cos,0.030641051657730678
0,0,0.05,XRT_1_AutoML_4_20260420_192958,year,0.18931377470493316
0,0,0.05,GBM_2_AutoML_4_20260420_192958,target_lag1,2.1670065230503677
0,0,0.05,GBM_2_AutoML_4_20260420_192958,target_lag2,0.4421126080863178
0,0,0.05,GBM_2_AutoML_4_20260420_192958,target_lag3,0.1129182911603129
0,0,0.05,GBM_2_AutoML_4_20260420_192958,target_lag4,0.04369303279323498
0,0,0.05,GBM_2_AutoML_4_20260420_192958,target_lag5,0.0447163910385279
0,0,0.05,GBM_2_AutoML_4_20260420_192958,target_lag6,0.05860567952040578
0,0,0.05,GBM_2_AutoML_4_20260420_192958,cov_HULL_lag1,0.11265636336058375
0,0,0.05,GBM_2_AutoML_4_20260420_192958,cov_MUFL_lag1,2.0746852651238443
0,0,0.05,GBM_2_AutoML_4_20260420_192958,cov_MULL_lag1,0.06827879855991335
0,0,0.05,GBM_2_AutoML_4_20260420_192958,cov_LUFL_lag1,0.0923160055861808
0,0,0.05,GBM_2_AutoML_4_20260420_192958,cov_LULL_lag1,0.025301876711309842
0,0,0.05,GBM_2_AutoML_4_20260420_192958,cov_OT_lag1,0.03924468926503319
0,0,0.05,GBM_2_AutoML_4_20260420_192958,hour_lag1,0.30467817693948746
0,0,0.05,GBM_2_AutoML_4_20260420_192958,day_of_week_lag1,0.011505322181619659
0,0,0.05,GBM_2_AutoML_4_20260420_192958,month_lag1,0.03294448445696613
0,0,0.05,GBM_2_AutoML_4_20260420_192958,month_sin,0.014611705733113876
0,0,0.05,GBM_2_AutoML_4_20260420_192958,month_cos,0.011876398980311887
0,0,0.05,GBM_2_AutoML_4_20260420_192958,year,0.17900005482137205
0,0,0.05,GBM_4_AutoML_4_20260420_192958,target_lag1,1.7019092310220003
0,0,0.05,GBM_4_AutoML_4_20260420_192958,target_lag2,0.685168043874437
